timestamp,open,high,low,close,volume
2024-09-08 12:30:00,54409.69,54482.0,54319.0,54412.51,198.12515
2024-09-08 12:45:00,54412.5,54437.15,54095.52,54194.7,371.84876
2024-09-08 13:00:00,54194.71,54194.71,54072.01,54161.1,162.33025
2024-09-08 13:15:00,54161.1,54265.97,54153.12,54250.0,149.3915
2024-09-08 13:30:00,54249.99,54285.26,54173.01,54270.99,141.11816
2024-09-08 13:45:00,54271.0,54399.0,54252.0,54399.0,177.80247
2024-09-08 14:00:00,54398.99,54444.0,54041.61,54136.01,294.78059
2024-09-08 14:15:00,54136.0,54233.99,54136.0,54192.01,125.10075
2024-09-08 14:30:00,54192.0,54220.36,54150.0,54220.0,106.04319
2024-09-08 14:45:00,54219.99,54263.87,54145.65,54149.5,106.9276
2024-09-08 15:00:00,54149.51,54189.99,54000.0,54051.0,361.81464
2024-09-08 15:15:00,54050.99,54099.06,53938.02,53959.0,280.74249
2024-09-08 15:30:00,53959.0,54042.0,53852.74,53899.98,333.23821
2024-09-08 15:45:00,53899.99,53964.0,53640.0,53687.0,468.6619
2024-09-08 16:00:00,53686.99,53857.98,53629.01,53757.99,306.30566
2024-09-08 16:15:00,53757.99,53856.53,53691.3,53848.0,107.69058
2024-09-08 16:30:00,53848.01,53980.0,53831.1,53979.99,143.27367
2024-09-08 16:45:00,53979.99,54024.56,53861.0,53907.18,223.73763
2024-09-08 17:00:00,53907.18,54111.34,53907.17,54108.63,132.38586
2024-09-08 17:15:00,54108.01,54271.98,54096.95,54226.01,149.7202
2024-09-08 17:30:00,54226.01,54397.75,54217.0,54336.01,212.40526
2024-09-08 17:45:00,54336.01,54519.3,54297.04,54510.01,316.38745
2024-09-08 18:00:00,54510.0,54531.1,54342.01,54367.0,134.58683
2024-09-08 18:15:00,54366.99,54449.0,54281.0,54290.01,106.32725
2024-09-08 18:30:00,54290.01,54417.91,54277.0,54413.99,115.66394
2024-09-08 18:45:00,54413.98,54450.0,54356.0,54412.01,76.47291
2024-09-08 19:00:00,54412.01,54475.0,54411.1,54470.85,81.59074
2024-09-08 19:15:00,54470.85,54474.0,54317.0,54368.99,75.97442
2024-09-08 19:30:00,54368.99,54407.0,54332.51,54358.0,52.0647
2024-09-08 19:45:00,54358.01,54391.0,54330.0,54337.01,54.62097
2024-09-08 20:00:00,54337.02,54364.04,54285.0,54349.72,55.1376
2024-09-08 20:15:00,54349.71,54357.23,54257.0,54288.71,64.27006
2024-09-08 20:30:00,54288.7,54305.62,54184.0,54218.01,120.18142
2024-09-08 20:45:00,54218.0,54384.0,54218.0,54379.02,124.68249
2024-09-08 21:00:00,54379.01,54619.84,54347.35,54545.62,185.18351
2024-09-08 21:15:00,54545.61,54590.0,54299.89,54360.93,291.95076
2024-09-08 21:30:00,54360.92,54517.4,54338.0,54452.99,140.65585
2024-09-08 21:45:00,54453.0,54471.1,54401.1,54464.0,45.27998
2024-09-08 22:00:00,54463.99,54630.13,54367.5,54542.07,300.70857
2024-09-08 22:15:00,54542.06,55318.0,54542.06,55208.99,1133.92681
2024-09-08 22:30:00,55209.0,55247.39,54600.0,54726.01,1129.88248
2024-09-08 22:45:00,54726.0,54832.38,54494.0,54530.0,330.39661
2024-09-08 23:00:00,54530.0,54809.68,54424.75,54740.11,356.41603
2024-09-08 23:15:00,54740.11,54957.0,54581.1,54910.0,218.70972
2024-09-08 23:30:00,54910.0,54934.5,54791.1,54917.0,271.47994
2024-09-08 23:45:00,54917.0,54975.0,54772.07,54869.95,248.1964
2024-09-09 00:00:00,54869.95,55150.0,54766.0,54943.98,492.78633
2024-09-09 00:15:00,54943.97,55210.0,54929.01,55020.01,313.51053
2024-09-09 00:30:00,55020.0,55056.49,54842.63,54842.63,190.00758
2024-09-09 00:45:00,54842.62,55080.0,54688.69,55045.0,418.49611
2024-09-09 01:00:00,55045.01,55370.23,55023.01,55166.01,1006.76758
2024-09-09 01:15:00,55166.0,55186.0,54942.0,55083.21,248.63664
2024-09-09 01:30:00,55083.22,55262.99,54901.1,55233.23,305.99387
2024-09-09 01:45:00,55233.23,55299.99,55081.1,55103.99,270.16184
2024-09-09 02:00:00,55104.0,55104.99,54919.98,55015.99,190.76734
2024-09-09 02:15:00,55015.99,55021.1,54884.37,54888.06,120.44739
2024-09-09 02:30:00,54888.07,54981.88,54851.1,54928.0,131.34646
2024-09-09 02:45:00,54927.99,55137.0,54925.0,55113.0,180.58133
2024-09-09 03:00:00,55113.01,55141.0,54979.0,55080.56,163.47553
2024-09-09 03:15:00,55080.55,55088.0,54764.68,54977.99,441.19934
2024-09-09 03:30:00,54978.0,55215.74,54976.0,55195.56,300.53613
2024-09-09 03:45:00,55195.56,55195.56,55096.0,55115.0,124.87727
2024-09-09 04:00:00,55115.0,55150.0,55017.02,55097.86,542.82461
2024-09-09 04:15:00,55097.86,55102.0,54870.0,54930.0,211.69477
2024-09-09 04:30:00,54930.0,54997.99,54896.01,54910.0,117.21269
2024-09-09 04:45:00,54910.0,54964.0,54849.64,54849.65,163.16839
2024-09-09 05:00:00,54849.65,54880.0,54692.8,54798.56,221.08844
2024-09-09 05:15:00,54798.56,54860.21,54764.07,54828.68,150.52457
2024-09-09 05:30:00,54828.69,54935.39,54691.56,54708.0,168.73406
2024-09-09 05:45:00,54708.0,54721.06,54591.96,54668.0,205.64421
2024-09-09 06:00:00,54668.0,54800.0,54644.01,54770.0,142.20212
2024-09-09 06:15:00,54770.01,54841.84,54714.43,54804.01,99.75454
2024-09-09 06:30:00,54804.01,54971.1,54804.0,54880.86,261.51786
2024-09-09 06:45:00,54880.87,54898.0,54811.4,54898.0,90.41406
2024-09-09 07:00:00,54898.0,54920.0,54730.0,54755.99,192.85375
2024-09-09 07:15:00,54755.99,54831.99,54741.1,54799.86,103.26725
2024-09-09 07:30:00,54799.87,55010.87,54796.0,54950.0,269.61915
2024-09-09 07:45:00,54950.0,55008.0,54912.99,54974.01,150.64149
2024-09-09 08:00:00,54974.01,55199.44,54960.0,55144.03,426.93795
2024-09-09 08:15:00,55144.03,55250.0,55122.12,55220.66,218.63755
2024-09-09 08:30:00,55220.66,55341.78,55140.0,55214.01,291.69794
2024-09-09 08:45:00,55214.0,55253.99,55153.4,55244.0,162.9081
2024-09-09 09:00:00,55244.0,55555.0,55226.5,55342.49,486.31053
2024-09-09 09:15:00,55342.5,55396.0,55288.0,55302.01,149.32257
2024-09-09 09:30:00,55302.01,55364.75,55226.5,55230.0,153.30228
2024-09-09 09:45:00,55229.99,55259.99,55102.0,55152.0,199.17143
2024-09-09 10:00:00,55152.0,55274.0,55100.0,55272.01,199.18712
2024-09-09 10:15:00,55272.01,55457.5,55266.0,55440.0,265.9299
2024-09-09 10:30:00,55440.0,55457.51,55340.22,55348.0,230.72246
2024-09-09 10:45:00,55348.01,55399.5,55336.0,55364.0,121.09099
2024-09-09 11:00:00,55364.0,55386.0,55214.0,55245.99,133.90476
2024-09-09 11:15:00,55245.99,55322.0,55159.91,55321.99,209.59748
2024-09-09 11:30:00,55322.0,55342.0,55242.0,55272.0,102.16494
2024-09-09 11:45:00,55271.99,55288.0,55201.1,55264.87,78.29026
2024-09-09 12:00:00,55264.87,55286.98,55132.0,55187.99,177.03571
2024-09-09 12:15:00,55188.0,55226.0,54965.71,55031.99,260.35355
2024-09-09 12:30:00,55032.0,55228.96,55031.09,55216.0,265.55034
2024-09-09 12:45:00,55215.99,55356.0,55184.01,55341.1,98.71543
2024-09-09 13:00:00,55341.1,55349.39,55252.0,55299.99,124.26054
2024-09-09 13:15:00,55299.99,55583.0,55299.99,55407.99,445.00796
2024-09-09 13:30:00,55408.0,55587.67,55281.25,55490.0,430.48312
2024-09-09 13:45:00,55490.0,55799.0,55400.0,55686.92,851.80263
2024-09-09 14:00:00,55686.93,55750.0,55493.75,55559.99,500.14388
2024-09-09 14:15:00,55560.0,55564.71,55093.01,55137.04,682.59943
2024-09-09 14:30:00,55137.05,55143.99,54804.0,54904.0,777.89854
2024-09-09 14:45:00,54904.0,55058.23,54838.0,54840.01,419.98087
2024-09-09 15:00:00,54840.0,55324.21,54828.0,54988.01,712.65819
2024-09-09 15:15:00,54988.01,55257.81,54904.59,55249.27,258.85214
2024-09-09 15:30:00,55249.27,55364.0,55188.0,55300.01,282.65408
2024-09-09 15:45:00,55300.01,55470.0,55266.06,55386.0,254.48592
2024-09-09 16:00:00,55385.99,56018.0,55348.54,55921.1,831.04934
2024-09-09 16:15:00,55921.09,56258.0,55880.0,56091.11,1121.51689
2024-09-09 16:30:00,56091.1,56306.91,55976.79,56274.67,783.96199
2024-09-09 16:45:00,56274.67,56525.14,56246.02,56430.11,772.50133
2024-09-09 17:00:00,56430.11,56720.0,56339.51,56524.03,861.62192
2024-09-09 17:15:00,56524.03,56589.0,56432.0,56562.74,326.66794
2024-09-09 17:30:00,56562.74,56775.24,56388.0,56410.84,409.90274
2024-09-09 17:45:00,56410.83,56618.0,56400.0,56514.0,262.41255
2024-09-09 18:00:00,56514.0,56616.0,56264.0,56442.01,797.29886
2024-09-09 18:15:00,56442.0,56601.1,56410.13,56490.0,270.66172
2024-09-09 18:30:00,56490.01,56554.0,56385.49,56538.0,365.27303
2024-09-09 18:45:00,56538.0,56650.0,56454.54,56530.0,381.51463
2024-09-09 19:00:00,56529.99,56828.61,56482.0,56630.01,384.80614
2024-09-09 19:15:00,56630.0,56878.6,56630.0,56871.51,436.09053
2024-09-09 19:30:00,56871.5,57020.11,56798.99,56925.9,513.26646
2024-09-09 19:45:00,56925.89,57177.0,56854.0,57089.54,535.37245
2024-09-09 20:00:00,57089.53,57128.0,56816.0,56824.2,338.4365
2024-09-09 20:15:00,56824.2,56939.13,56810.0,56864.0,157.82153
2024-09-09 20:30:00,56864.0,57000.0,56852.0,56962.54,129.18879
2024-09-09 20:45:00,56962.54,57050.0,56948.38,57007.98,162.72769
2024-09-09 21:00:00,57007.98,57587.29,57002.93,57504.13,695.97077
2024-09-09 21:15:00,57504.13,58088.0,57484.5,57672.0,1646.778
2024-09-09 21:30:00,57671.99,57704.0,57304.93,57304.93,335.67356
2024-09-09 21:45:00,57304.93,57522.71,57200.62,57454.27,298.94761
2024-09-09 22:00:00,57454.27,57620.0,57360.0,57387.99,274.43029
2024-09-09 22:15:00,57388.0,57482.0,57326.71,57390.0,141.81004
2024-09-09 22:30:00,57390.01,57405.73,57260.0,57297.11,132.75346
2024-09-09 22:45:00,57297.12,57316.0,57184.32,57216.0,237.56591
2024-09-09 23:00:00,57216.01,57227.99,57054.02,57096.01,240.13828
2024-09-09 23:15:00,57096.0,57265.13,57091.1,57202.77,211.55122
2024-09-09 23:30:00,57202.76,57250.0,57099.48,57117.08,160.87675
2024-09-09 23:45:00,57117.07,57118.0,56998.19,57042.0,203.51663
2024-09-10 00:00:00,57042.01,57065.34,56738.0,56738.0,653.81737
2024-09-10 00:15:00,56738.0,56840.0,56624.5,56632.01,350.75458
2024-09-10 00:30:00,56632.02,56892.3,56632.01,56846.0,253.34292
2024-09-10 00:45:00,56846.01,57001.1,56816.0,56982.01,191.37603
2024-09-10 01:00:00,56982.01,57050.72,56934.66,56990.0,136.49719
2024-09-10 01:15:00,56990.0,56992.0,56851.36,56874.01,162.24158
2024-09-10 01:30:00,56874.01,56930.13,56764.0,56831.09,99.60916
2024-09-10 01:45:00,56831.1,56932.0,56709.16,56900.0,451.52021
2024-09-10 02:00:00,56900.0,56911.09,56716.35,56738.26,176.91502
2024-09-10 02:15:00,56738.25,56751.1,56635.8,56670.63,202.95502
2024-09-10 02:30:00,56670.63,56848.54,56660.14,56840.01,159.10222
2024-09-10 02:45:00,56840.0,56845.94,56763.0,56775.28,73.52563
2024-09-10 03:00:00,56775.27,56802.0,56601.1,56663.99,222.97656
2024-09-10 03:15:00,56663.99,56700.0,56600.0,56678.23,101.05284
2024-09-10 03:30:00,56678.22,56685.0,56582.0,56598.99,233.10186
2024-09-10 03:45:00,56599.0,56648.0,56522.86,56524.74,120.47788
2024-09-10 04:00:00,56524.74,56639.7,56522.0,56593.44,163.54068
2024-09-10 04:15:00,56593.45,56739.4,56593.45,56675.99,147.45049
2024-09-10 04:30:00,56675.99,56676.0,56386.4,56520.0,309.61776
2024-09-10 04:45:00,56520.0,56640.01,56519.99,56609.99,195.67081
2024-09-10 05:00:00,56610.0,56710.45,56591.1,56710.45,99.48863
2024-09-10 05:15:00,56710.45,56931.04,56704.0,56898.01,224.71142
2024-09-10 05:30:00,56898.01,56966.0,56813.99,56931.09,170.59193
2024-09-10 05:45:00,56931.1,56945.46,56871.1,56945.45,116.56279
2024-09-10 06:00:00,56945.45,56945.45,56784.0,56807.84,191.52387
2024-09-10 06:15:00,56807.83,56854.0,56771.1,56850.0,107.56328
2024-09-10 06:30:00,56850.01,56904.0,56817.85,56860.0,105.2607
2024-09-10 06:45:00,56860.0,56862.0,56804.0,56825.99,62.10462
2024-09-10 07:00:00,56826.0,56881.1,56773.43,56881.09,112.74289
2024-09-10 07:15:00,56881.09,57255.99,56864.0,57100.0,335.09846
2024-09-10 07:30:00,57100.0,57242.0,57096.01,57182.02,336.59539
2024-09-10 07:45:00,57182.01,57290.0,57136.0,57218.57,291.46142
2024-09-10 08:00:00,57218.56,57378.0,57156.41,57306.0,395.12331
2024-09-10 08:15:00,57306.01,57360.0,57210.6,57278.98,170.54024
2024-09-10 08:30:00,57278.99,57300.0,57109.53,57134.0,132.26985
2024-09-10 08:45:00,57134.0,57195.4,56990.0,57046.99,491.43716
2024-09-10 09:00:00,57046.99,57051.1,56878.65,57002.01,466.35094
2024-09-10 09:15:00,57002.01,57067.08,56982.0,57051.12,143.20289
2024-09-10 09:30:00,57051.11,57273.52,56980.0,57220.0,303.09568
2024-09-10 09:45:00,57220.0,57256.0,57086.0,57086.01,172.84688
2024-09-10 10:00:00,57086.01,57160.0,56963.98,56974.0,143.77517
2024-09-10 10:15:00,56974.0,57155.62,56947.13,57126.0,148.70184
2024-09-10 10:30:00,57126.0,57184.22,57088.88,57108.01,87.65946
2024-09-10 10:45:00,57108.0,57183.19,57082.99,57170.0,178.02105
2024-09-10 11:00:00,57170.0,57228.6,57137.08,57137.08,174.40715
2024-09-10 11:15:00,57137.09,57180.0,57110.0,57131.17,122.95354
2024-09-10 11:30:00,57131.18,57189.03,57018.0,57078.45,181.88089
2024-09-10 11:45:00,57078.46,57260.0,57078.45,57228.0,211.47641
2024-09-10 12:00:00,57228.01,57341.47,57204.0,57329.99,239.5996
2024-09-10 12:15:00,57329.99,57400.0,57240.0,57354.16,213.1605
2024-09-10 12:30:00,57354.17,57390.0,57280.48,57390.0,175.53742
2024-09-10 12:45:00,57389.99,57468.98,57162.0,57203.19,242.61863
2024-09-10 13:00:00,57203.2,57204.0,56879.32,56927.99,645.34968
2024-09-10 13:15:00,56928.0,56979.61,56806.02,56908.01,334.82133
2024-09-10 13:30:00,56908.01,56999.25,56630.56,56880.0,583.74027
2024-09-10 13:45:00,56879.99,56970.0,56686.0,56741.09,428.99459
2024-09-10 14:00:00,56741.1,57039.4,56556.43,56607.99,594.40189
2024-09-10 14:15:00,56608.0,57020.1,56502.31,57005.16,699.92863
2024-09-10 14:30:00,57005.16,57165.99,56834.01,56901.09,380.94261
2024-09-10 14:45:00,56901.1,57021.1,56807.0,56941.09,244.55517
2024-09-10 15:00:00,56941.09,57088.0,56744.89,56956.01,383.84075
2024-09-10 15:15:00,56956.0,57150.01,56858.0,57150.0,328.18461
2024-09-10 15:30:00,57150.0,57210.0,56951.11,57022.0,306.03775
2024-09-10 15:45:00,57022.0,57022.0,56596.0,56596.0,335.31382
2024-09-10 16:00:00,56596.01,56768.0,56566.0,56622.0,236.3713
2024-09-10 16:15:00,56622.01,56826.45,56619.09,56789.98,173.90589
2024-09-10 16:30:00,56789.99,56914.48,56738.01,56851.1,234.58987
2024-09-10 16:45:00,56851.1,56945.94,56794.06,56819.6,143.31021
2024-09-10 17:00:00,56819.59,57356.0,56795.05,57298.0,413.81831
2024-09-10 17:15:00,57298.0,57380.0,57071.94,57095.99,307.39856
2024-09-10 17:30:00,57096.0,57241.1,57085.52,57173.99,127.55064
2024-09-10 17:45:00,57174.0,57322.3,57106.0,57175.96,251.59148
2024-09-10 18:00:00,57175.96,57441.1,57175.96,57411.09,241.00959
2024-09-10 18:15:00,57411.09,57732.0,57411.09,57652.6,590.62176
2024-09-10 18:30:00,57652.61,57978.41,57568.06,57835.09,553.65477
2024-09-10 18:45:00,57835.1,57901.84,57500.0,57581.99,367.08486
2024-09-10 19:00:00,57581.99,57581.99,57334.01,57480.0,330.30978
2024-09-10 19:15:00,57480.0,57621.99,57382.0,57603.8,180.68408
2024-09-10 19:30:00,57603.81,57970.0,57576.71,57932.0,381.98238
2024-09-10 19:45:00,57932.01,58044.36,57818.32,57952.01,502.62341
2024-09-10 20:00:00,57952.01,57975.99,57724.28,57812.0,231.03082
2024-09-10 20:15:00,57812.01,57875.0,57642.0,57693.99,189.33187
2024-09-10 20:30:00,57693.99,57837.88,57662.01,57808.0,171.05548
2024-09-10 20:45:00,57808.0,57868.0,57545.02,57567.89,171.76889
2024-09-10 21:00:00,57567.89,57754.0,57504.0,57666.67,186.2241
2024-09-10 21:15:00,57666.67,57691.1,57532.0,57585.37,110.49172
2024-09-10 21:30:00,57585.37,57680.09,57528.0,57555.99,93.52325
2024-09-10 21:45:00,57555.99,57562.0,57455.72,57507.99,146.94623
2024-09-10 22:00:00,57508.0,57650.0,57453.0,57646.34,139.11591
2024-09-10 22:15:00,57646.34,57677.64,57511.15,57530.8,86.14347
2024-09-10 22:30:00,57530.8,57615.86,57484.0,57582.0,76.33375
2024-09-10 22:45:00,57582.01,57615.86,57518.0,57615.85,72.9895
2024-09-10 23:00:00,57615.86,57720.01,57586.0,57623.99,180.00015
2024-09-10 23:15:00,57624.0,57870.0,57623.99,57748.0,160.37722
2024-09-10 23:30:00,57747.99,57760.0,57636.99,57656.0,215.97885
2024-09-10 23:45:00,57656.0,57667.5,57581.05,57635.99,138.94224
2024-09-11 00:00:00,57635.99,57666.67,57521.1,57591.99,131.29959
2024-09-11 00:15:00,57592.0,57613.5,57438.34,57513.6,103.8661
2024-09-11 00:30:00,57513.6,57656.0,57468.95,57650.0,104.59975
2024-09-11 00:45:00,57650.0,57687.71,57566.0,57640.5,115.33576
2024-09-11 01:00:00,57640.51,57750.0,57548.0,57702.0,139.97251
2024-09-11 01:15:00,57702.0,57702.0,57331.77,57382.5,234.76998
2024-09-11 01:30:00,57382.5,57397.49,56681.32,57108.01,948.24038
2024-09-11 01:45:00,57108.01,57270.12,56701.0,56717.99,735.27559
2024-09-11 02:00:00,56717.99,57025.75,56696.93,56962.84,396.70764
2024-09-11 02:15:00,56962.83,57102.8,56960.01,56982.01,178.16312
2024-09-11 02:30:00,56982.01,57180.98,56796.0,57109.98,397.15541
2024-09-11 02:45:00,57109.98,57112.0,56914.64,56921.1,324.54031
2024-09-11 03:00:00,56921.11,56971.1,56764.89,56862.0,219.74457
2024-09-11 03:15:00,56862.0,56870.0,56724.0,56724.01,107.24778
2024-09-11 03:30:00,56724.01,56965.37,56688.4,56796.0,369.02583
2024-09-11 03:45:00,56796.0,56856.0,56736.0,56819.55,129.14134
2024-09-11 04:00:00,56819.56,56819.56,56599.19,56655.13,269.55159
2024-09-11 04:15:00,56655.13,56655.13,56256.46,56500.0,796.73606
2024-09-11 04:30:00,56500.0,56500.01,56350.0,56407.5,145.56125
2024-09-11 04:45:00,56407.49,56571.06,56252.0,56530.5,457.2681
2024-09-11 05:00:00,56530.51,56539.99,56258.0,56294.35,220.52986
2024-09-11 05:15:00,56294.36,56400.0,56100.0,56156.0,352.47877
2024-09-11 05:30:00,56156.0,56322.0,56100.07,56300.01,178.06604
2024-09-11 05:45:00,56300.0,56320.0,56220.0,56244.0,174.60638
2024-09-11 06:00:00,56244.0,56430.0,56174.0,56412.48,361.11209
2024-09-11 06:15:00,56412.48,56460.0,56372.0,56432.21,145.93149
2024-09-11 06:30:00,56432.2,56536.0,56403.35,56503.89,173.11389
2024-09-11 06:45:00,56503.88,56578.0,56411.8,56460.0,162.25739
2024-09-11 07:00:00,56460.0,56587.68,56460.0,56541.11,197.85678
2024-09-11 07:15:00,56541.11,56646.0,56536.0,56645.99,148.71585
2024-09-11 07:30:00,56646.0,56705.08,56549.77,56549.99,175.12718
2024-09-11 07:45:00,56550.0,56783.1,56549.93,56712.0,402.22756
2024-09-11 08:00:00,56712.01,56716.13,56562.2,56562.21,151.27441
2024-09-11 08:15:00,56562.2,56611.1,56499.52,56566.0,116.38594
2024-09-11 08:30:00,56566.0,56578.0,56325.7,56356.47,347.45496
2024-09-11 08:45:00,56356.47,56430.0,56352.0,56398.0,156.39161
2024-09-11 09:00:00,56398.01,56570.07,56381.67,56548.78,189.58359
2024-09-11 09:15:00,56548.79,56620.43,56425.0,56536.0,236.3051
2024-09-11 09:30:00,56536.0,56704.0,56536.0,56646.53,219.97894
2024-09-11 09:45:00,56646.54,56741.24,56581.1,56677.99,151.2104
2024-09-11 10:00:00,56678.0,56700.0,56504.74,56573.99,161.7564
2024-09-11 10:15:00,56573.98,56609.76,56328.26,56524.0,563.83848
2024-09-11 10:30:00,56523.99,56638.71,56474.0,56494.0,617.251
2024-09-11 10:45:00,56494.0,56550.0,56408.94,56510.0,227.50187
2024-09-11 11:00:00,56510.0,56734.0,56507.39,56682.01,336.19642
2024-09-11 11:15:00,56682.01,56770.69,56661.26,56704.0,237.54217
2024-09-11 11:30:00,56704.01,56895.82,56704.0,56776.07,318.13225
2024-09-11 11:45:00,56776.07,56844.0,56738.0,56797.99,263.82877
2024-09-11 12:00:00,56798.0,56822.0,56652.32,56812.0,208.68865
2024-09-11 12:15:00,56812.0,56915.66,56687.5,56831.72,250.38277
2024-09-11 12:30:00,56831.72,56855.27,56410.51,56498.0,1441.40754
2024-09-11 12:45:00,56498.0,56811.95,56279.42,56748.01,611.21679
2024-09-11 13:00:00,56748.0,57166.66,56729.16,56965.43,701.1584
2024-09-11 13:15:00,56965.43,57118.43,56831.74,56840.01,331.9876
2024-09-11 13:30:00,56840.02,56841.99,56290.17,56413.62,1025.20136
2024-09-11 13:45:00,56413.63,56444.0,55710.7,55740.0,1518.93221
2024-09-11 14:00:00,55740.01,56000.0,55644.0,55802.01,848.35992
2024-09-11 14:15:00,55802.02,56024.0,55633.09,55904.82,628.21434
2024-09-11 14:30:00,55904.81,55910.0,55619.95,55668.89,378.72712
2024-09-11 14:45:00,55668.9,55979.87,55545.19,55974.0,576.94645
2024-09-11 15:00:00,55974.0,56189.78,55852.0,56132.01,395.44294
2024-09-11 15:15:00,56132.0,56353.33,56132.0,56318.01,370.03359
2024-09-11 15:30:00,56318.0,56943.0,56281.1,56898.61,831.30971
2024-09-11 15:45:00,56898.62,57003.99,56592.41,56701.23,707.43251
2024-09-11 16:00:00,56701.22,57106.63,56646.0,56885.19,565.20116
2024-09-11 16:15:00,56885.19,57122.99,56784.0,56877.24,360.89634
2024-09-11 16:30:00,56877.25,57071.1,56800.0,56985.98,330.4555
2024-09-11 16:45:00,56985.99,57514.47,56942.0,57312.0,826.53495
2024-09-11 17:00:00,57311.99,57671.62,57254.0,57643.82,734.8033
2024-09-11 17:15:00,57643.82,57762.0,57598.0,57702.9,509.18573
2024-09-11 17:30:00,57702.9,57818.34,57457.94,57720.01,625.25973
2024-09-11 17:45:00,57720.01,57868.47,57614.0,57694.0,426.72705
2024-09-11 18:00:00,57694.0,57808.0,57670.65,57781.99,264.39888
2024-09-11 18:15:00,57782.0,57981.71,57781.99,57890.24,607.70456
2024-09-11 18:30:00,57890.25,57958.0,57620.63,57747.11,480.52637
2024-09-11 18:45:00,57747.11,57749.99,57377.5,57500.0,727.17834
2024-09-11 19:00:00,57499.99,57499.99,57325.38,57449.28,223.22887
2024-09-11 19:15:00,57449.28,57585.37,57449.27,57577.99,183.80285
2024-09-11 19:30:00,57578.19,57776.32,57472.01,57543.99,232.72965
2024-09-11 19:45:00,57543.99,57683.13,57402.0,57585.5,214.14832
2024-09-11 20:00:00,57585.5,57676.83,57512.0,57580.0,150.83231
2024-09-11 20:15:00,57580.0,57615.86,57549.13,57591.27,84.26978
2024-09-11 20:30:00,57591.26,57594.0,57438.0,57496.01,108.66109
2024-09-11 20:45:00,57496.0,57583.99,57481.55,57486.0,113.24359
2024-09-11 21:00:00,57486.01,57558.0,57291.0,57337.19,109.87491
2024-09-11 21:15:00,57337.19,57410.0,57300.0,57302.0,68.90705
2024-09-11 21:30:00,57302.01,57372.0,57252.0,57371.99,121.74814
2024-09-11 21:45:00,57371.99,57407.83,57316.6,57352.0,68.88928
2024-09-11 22:00:00,57352.0,57400.0,57312.76,57397.44,123.28834
2024-09-11 22:15:00,57397.44,57411.09,57211.1,57310.97,159.14394
2024-09-11 22:30:00,57310.98,57378.0,57304.34,57321.99,53.89227
2024-09-11 22:45:00,57321.99,57468.0,57270.93,57467.99,77.07035
2024-09-11 23:00:00,57468.0,57508.0,57411.1,57439.99,91.8622
2024-09-11 23:15:00,57440.0,57488.0,57378.0,57388.01,94.80707
2024-09-11 23:30:00,57388.0,57446.0,57373.53,57404.49,89.9633
2024-09-11 23:45:00,57404.5,57444.0,57310.97,57338.0,81.0322
2024-09-12 00:00:00,57338.0,57518.0,57324.0,57461.08,149.99485
2024-09-12 00:15:00,57461.08,57722.0,57432.93,57621.1,449.79166
2024-09-12 00:30:00,57621.1,57907.9,57586.01,57889.38,501.3142
